Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
TEFOF,Telefonica S.A.,4.24,USD,-0.23529411764705382,1945,0.09277278537767347,23936419008.945793,USD,Communications,Buy,4.266868660174987,4.302596329770288,4.411710959549336,-1.3953488372092933,-5.060456784594715
RGLD,"Royal Gold, Inc.",281.86,USD,0.7218410520297451,783065,0.9022946686646859,23904575704.583195,USD,Non-energy minerals,Strong buy,276.2228797466834,264.22434307349863,247.56156838193428,3.8579166513136176,7.530901877002902
NBIS,Nebius Group N.V.,94.94,USD,6.28008507780141,9957230,0.9190170999039516,23897389385.947613,USD,Technology services,Strong buy,93.25976370377093,93.50712753140594,92.04730216002524,8.676739926739925,19.835910381823926
TELNF,Telenor ASA,17.39,USD,-4.34543454345434,266,0.0887228578099463,23795606075.479416,USD,Communications,Buy,17.294419511103793,16.83911370272202,16.408474283601166,0,-3.922651933701662
BABWF,International Consolidated Airlines Group SA,5.2,USD,-7.10138454667262,600,0.0658725366415985,23739116514.28572,USD,Transportation,Strong buy,5.519651971393657,5.448113406401056,5.2830619282072355,0,-6.137184115523463
FUJIF,FUJIFILM Holdings Corp.,19.71,USD,-3.144963144963148,751,0.735769569903008,23731679696.04672,USD,Health technology,Strong buy,20.372529049353005,20.884215867397533,21.221097131377753,-5.467625899280578,3.1937172774869076
BMBLF,"Brambles, Ltd.",17.456,USD,2.9852507374631285,464,0.03615199420321472,23695682202.14164,USD,Transportation,Buy,16.93769807416538,16.66073182502736,16.375912826070543,2.9852507374631285,3.3510953226761333
CLPHF,CLP Holdings Ltd.,9.375,USD,-1.3157894736842104,1000,0.8285690612312535,23685472388.648468,USD,Utilities,Buy,8.994460180190945,8.812753040020793,8.653611551956187,-1.3157894736842104,-1.3157894736842106
CTRA,Coterra Energy Inc.,31.18,USD,0.4510309278350534,23243011,2.5785530870500946,23674123468.282307,USD,Energy minerals,Strong buy,30.078535579480935,29.13449478432803,28.094526243798196,-0.47877433769549504,2.7009222661396586
CMS,CMS Energy Corporation,77.24,USD,0.10368066355624454,2869168,0.8817338673047641,23667951319.03888,USD,Utilities,Buy,75.51746479326152,74.53915486243417,73.74217278126834,-0.09054456085888939,5.059847660500543
CMS/PC,"CMS Energy Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.200% Cumulative Redeemable Perpetual Preferred Stock, Series C",17.44,USD,-0.4566210045662003,18862,0.935494430281809,23643437646.0,USD,Utilities,,17.702703399287223,17.772043315254933,17.853870893360778,0.6347374495095384,-1.6910935738444035
CLNXF,Cellnex Telecom SA,34.535,USD,-2.8824521934758316,465,0.08600281127469113,23529279688.589104,USD,Communications,Strong buy,34.343919295243914,33.65603907036178,33.45253821595595,-10.234583143804016,2.7445146894756403
MTZ,"MasTec, Inc.",297.81,USD,4.271559119078459,977840,0.8022607436024415,23495667758.956512,USD,Industrial services,Strong buy,274.53529832389336,260.71512440367,244.3152016629167,5.8277957428662726,18.361750327888394
WRTBF,Wartsila Corp.,39.7662,USD,-0.06006519209553304,4000,1.3289919595986444,23462988892.12088,USD,Producer manufacturing,Buy,39.74298000961218,37.50113510375608,34.32004938348502,-0.06006519209553304,-2.2943488943489068
QBEIF,QBE Insurance Group Ltd.,15.5,USD,0.32362459546926026,982,0.794755584331499,23405908544.386047,USD,Finance,Strong buy,14.20516959900546,13.941776006450764,13.586696070794654,0,14.222549742078112
RF/PE,"Regions Financial Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of 4.45% Non-Cumulative Perpetual Preferred Stock, Series E",17.1,USD,-0.29154518950435665,38852,1.1506112585291888,23349222334.0,USD,Finance,,17.37526914085252,17.43872714539806,17.523473494387417,-0.23337222870477917,-1.2131715771230347
RF/PC,"Regions Financial Corporation Depositary Shares, each Representing a 1/40th Interest in a Share of 5.700% Fixed-to-Floating Rate Non-Cumulative Perpetual Pref",24.0,USD,-1.6393442622950762,117532,2.921305306380134,23349222334.0,USD,Finance,,24.41991076260079,24.399857419624272,24.353059864879274,0,-0.9492364836978969
RF/PF,"Regions Financial Corporation Depositary Shares Each Representing a 1/40th Interest in a Share of Non-Cumulative Perpetual Preferred Stock, Series F",25.1,USD,-0.4363347877826237,45501,1.2657766551404703,23349222334.0,USD,Finance,,25.478004200084882,25.505870335285366,25.51511856550219,-0.5152596115735196,-1.722787783868433
ON,ON Semiconductor Corporation,59.23,USD,4.149815368384033,9883582,1.2260163890491664,23337836046.995255,USD,Electronic technology,Buy,62.04767129710962,60.88436865355182,58.8644046365127,5.824548865463638,-7.755801277059644
SYF,Synchrony Financial,67.12,USD,0.6749662516874199,3797081,0.8638925878391318,23330661871.03285,USD,Finance,Strong buy,71.46748600816991,73.31116021194228,73.99651114397949,3.150453357922255,-10.303354269677929
VLTO,Veralto Corp,94.06,USD,-0.28622919537792435,1527489,0.8138117447812581,23312146261.3175,USD,Producer manufacturing,Buy,95.60127444554705,96.78615958637333,98.11850458527039,0.34136974610625925,3.373997142543145
RF,Regions Financial Corporation,26.96,USD,-0.29585798816567416,19249749,1.275734983536939,23280141794.550297,USD,Finance,Buy,28.035287222157802,27.89150170544784,27.421602906587683,1.4678208505833668,-12.835434852893627
AER,AerCap Holdings N.V.,139.34,USD,2.3806024981631224,2537580,1.4437113687818397,23252578284.524467,USD,Finance,Strong buy,143.0061159736978,142.0487260589616,138.90432712909157,4.008360080615066,-3.5308778731653243
DRI,"Darden Restaurants, Inc.",201.64,USD,-0.7579486169898713,2056700,1.6344163404443066,23216677877.759422,USD,Consumer services,Strong buy,206.00667277441772,203.48806534141653,200.7460265914177,1.2706544121339824,-5.9427185371769795
UTHR,United Therapeutics Corporation,529.17,USD,10.667977246110075,1005478,1.6092766787259694,23192296941.74297,USD,Health technology,Strong buy,492.29035434975293,484.7021550800182,469.5945655170065,6.312405826217973,9.37558132324672
SYF/PB,"Synchrony Financial Depositary Shares Each Representing a 1/40th Interest in a Share of 8.250% Fixed Rate Reset Non-Cumulative Perpetual Preferred Stock, Series",25.82,USD,-0.3858024691358079,41217,1.285348085870745,23174243548.0,USD,Finance,,25.944980490792684,25.970795970039656,25.972082801206188,-0.3858024691358079,0.4278490859587687
SYF/PA,"Synchrony Financial Depositary Shares, each Representing a 1/40th Interest in a Share of 5.625% Fixed Rate Non-Cumulative Perpetual Preferred Stock, Series A",19.4,USD,-0.05151983513653562,45143,0.7326458540258762,23174243548.0,USD,Finance,,19.58879661247961,19.62951617812988,19.644095662951322,-0.05151983513653562,-0.5128205128205201
GIS,"General Mills, Inc.",43.4,USD,-2.009482953262589,7520704,1.0843264300213116,23157463284.04606,USD,Consumer non-durables,Buy,45.1484481090266,45.673862652303384,46.51486894270526,-1.6987542468856174,-10.182119205298017
DLTR,"Dollar Tree, Inc.",115.85,USD,0.051817946282052045,2638749,1.071464332842202,23037141076.890057,USD,Retail trade,Buy,122.56427758613223,122.11784344119839,119.17561154511947,1.1613691931540329,-3.9545680649975212
BG,Bunge Limited,118.79,USD,1.8170909402588538,2408844,1.4023962443387465,22986943130.99426,USD,Process industries,Strong buy,115.76264420658224,111.57581422431154,106.08657215129392,1.8170909402588538,4.366543665436666
WWD,"Woodward, Inc.",384.56,USD,2.8510296870821144,619818,1.0539665178947195,22925877675.391068,USD,Producer manufacturing,Strong buy,368.1999734847939,352.09188792209466,330.6913152713185,3.936539682968688,0.5175388154111606
GBERF,Geberit AG,723.19,USD,-6.793401211496317,3,0.25862068965517243,22904016348.982952,USD,Industrial services,Buy,776.6754763248205,777.3701210587453,771.8742966228298,0,-9.601249999999993
XPO,"XPO, Inc.",194.32,USD,3.005565862708713,1840062,0.9777987123568831,22764074599.658623,USD,Transportation,Strong buy,186.89497663337679,176.90091378442258,165.65728462791392,5.522671734998635,4.003425390708622
ZM,"Zoom Communications, Inc.",77.06,USD,-0.5677419354838681,3372299,0.5029716771065549,22708933780.228905,USD,Technology services,Buy,82.4090416688751,83.58179500387874,83.74831008772148,0.9431490699502212,-14.244380146895168
LDOS,"Leidos Holdings, Inc.",179.54,USD,0.9275394906965011,892767,0.6603633464084389,22692542575.42774,USD,Technology services,Buy,180.95307448120198,182.74511213254783,182.9114971703375,1.3319787786431792,-4.326974315250989
WSPOF,WSP Global Inc,167.915,USD,1.446955050749143,586,0.08512987390319018,22637735164.953285,USD,Industrial services,Strong buy,173.03541852696247,176.52776101414815,180.19644270932636,2.788320274240927,-13.398111329444596
FLEX,Flex Ltd.,61.33,USD,2.370221999666169,4021135,1.191698140696209,22549443307.94525,USD,Electronic technology,Strong buy,62.57660954745933,62.51182511961842,61.40738128399903,4.17869882792594,-1.0167850225952269
LH,Labcorp Holdings Inc.,273.61,USD,1.4610449809025836,563147,1.0690682720905724,22545465540.17866,USD,Health services,Strong buy,274.7474141049179,272.53474390402863,270.12217200521104,1.9487294135181528,-2.282142857142852
HHUSF,Hua Hong Semiconductor Ltd,11.55,USD,11.918604651162793,900,3.3482142857142856,22508101690.331253,USD,Electronic technology,Buy,10.715551188369856,10.175820141867877,9.201981689694774,0,11.918604651162795
NI,NiSource Inc,47.03,USD,1.226861816616445,5037100,1.10015167464026,22505413228.611496,USD,Utilities,Strong buy,45.77812997266899,45.005457508596415,44.17171184368791,1.7524881003894468,6.042841037204059
L,Loews Corporation,109.1,USD,-0.5106693416013153,645190,0.8874238862671363,22480369053.990517,USD,Finance,,108.39016178638228,107.2332598359851,105.35360145439192,0.055025678650025736,-2.2751701898961003
WSM,"Williams-Sonoma, Inc.",188.3,USD,0.9543212524126105,1521366,1.436420406425231,22479389039.528736,USD,Retail trade,Buy,199.55506809164746,199.29229676591788,196.9963557724515,3.5070360598065218,-12.128424098184695
FCNCA,"First Citizens BancShares, Inc.",1907.53,USD,0.7973832723890807,121394,1.0513051897552432,22451727064.886845,USD,Finance,Buy,1976.1575993115737,1991.4770425265076,1986.7361480368434,2.490906257891536,-10.997419782291216
FCNCB,"First Citizens BancShares, Inc.",1589.0,USD,0.7099385181353262,84,1.2051649928263988,22432243831.05706,USD,Finance,Buy,1643.198676899786,1662.5351267749763,1670.6759997892361,1.858974358974359,-8.67816091954023
STE,STERIS plc (Ireland),227.72,USD,-1.210359637325926,1181309,1.24301303727969,22333642985.174088,USD,Health technology,Strong buy,244.10665133653424,247.5497420971787,248.6718236908844,-0.004391164976064157,-7.588669750831909
JARLF,Jardine Matheson Holdings Ltd.,75.74,USD,4.497792494481223,153,0.026843989051863287,22288467256.15918,USD,Producer manufacturing,Strong buy,75.36554619566526,72.92038901351398,69.26680282688532,4.497792494481223,3.867251782775635
HKHHF,Heineken Holding N.V.,78.75,USD,-0.366902834008105,1864,1.1087318581965262,22276278876.833336,USD,Consumer non-durables,Buy,78.18710361510433,76.29776509697349,74.68071252842265,-6.539283171136963,7.420542900013637
FCNCP,"First Citizens BancShares, Inc. - Depositary Shares Each Representing a 1/40th Interest in a Share of 5.375% Non-Cumulative Perpetual Preferred Stock, Series A",21.57,USD,-0.1850994909763959,12177,0.6796718017414601,22274116982.0,USD,Finance,,21.412679457181916,21.35266876530845,21.37069907059377,0.747314339093882,3.3045977011494316
FCNCO,"First Citizens BancShares, Inc. - 5.625% Non-Cumulative Perpetual Preferred Stock, Series C",22.4484,USD,-0.450554323725061,20647,1.2636868294295138,22274116982.0,USD,Finance,,22.428660453899365,22.334055895180207,22.304573118839365,-0.22933333333333572,2.2706150341685656
VRSN,"VeriSign, Inc.",242.38,USD,-0.5742882927229492,663370,0.8187199892971648,22226245148.91591,USD,Technology services,Buy,235.9874624247011,238.48098125623738,243.01860299605585,-0.15242018537590302,-0.9076042518397379
LUNMF,Lundin Mining Corp.,26.0,USD,1.7572697741771424,235630,0.7752930175261036,22217874097.091854,USD,Non-energy minerals,Buy,26.20841788751883,24.826499646928344,22.677536277916694,6.122448979591836,7.749689183588899
CPAY,"Corpay, Inc.",325.6,USD,3.562340966921134,904022,1.2632445310807885,22157177444.91349,USD,Commercial services,Strong buy,326.52329365495183,323.17085222678185,319.13431581555136,4.432612739752406,-3.6058973296228167
DGX,Quest Diagnostics Incorporated,201.58,USD,1.189699312283522,819621,1.0012563025856818,22146853077.835854,USD,Health services,Buy,198.10360632184174,194.3175506470538,190.39751975670924,1.6796973518285057,4.337474120082828
MDB,"MongoDB, Inc.",271.74,USD,0.4695530003327474,1654611,0.4372147444447131,22117395372.235588,USD,Technology services,Strong buy,325.8269098272205,340.0826769171916,341.351201756841,2.0811419984973782,-20.038841807909595
BR,"Broadridge Financial Solutions, Inc.",189.01,USD,-3.997358797236898,2404412,1.7852469425831097,22066675785.510006,USD,Technology services,Strong buy,192.8610269753891,199.34602451938622,207.69152622524166,-2.471620227038194,-2.466587543216885
DWAHF,Daiwa House Industry Co. Ltd.,33.94,USD,-11.958495460440984,126,0.267515923566879,22022744996.335526,USD,Consumer durables,Buy,33.84659153363235,33.01084253160372,31.79458704592118,0,-2.4151811385854036
MRNA,"Moderna, Inc.",55.74,USD,6.130997715156129,13818996,1.2438278434476187,22013923607.87205,USD,Health technology,Buy,48.35909037626353,44.40235449825484,40.29177386069514,4.577861163227026,35.35696940262264
SW,Smurfit WestRock plc,42.09,USD,-1.7736289381563548,8727446,1.4753021565137665,21997074810.860447,USD,Process industries,Strong buy,44.232968743019285,43.51937316993541,42.86440921947762,0.19043084979768007,-4.253867151956318
RCI,"Rogers Communication, Inc.",40.63,USD,0.9942828734775186,889970,0.9458733872846524,21995587620.429436,USD,Communications,Buy,39.0164721962551,38.43181703620176,37.686422358931075,1.5750000000000062,10.497688332880063
GELYF,Geely Automobile Holdings Ltd.,2.03,USD,-2.5210084033613547,26684,0.49054085603828146,21987868505.85269,USD,Consumer durables,Strong buy,2.107309661803766,2.14066589270504,2.1770057622788506,0,-0.9804399785376434
AIBRF,AIB Group PLC,10.295,USD,2.539840637450207,850,0.1584224848100794,21987152789.656216,USD,Finance,Buy,10.394453196467467,10.335270765074892,10.081338978412354,0.09722897423431975,-3.2424812030075247
CMTDF,"Sumitomo Mitsui Trust Group, Inc.",31.17,USD,-9.92631122670133,1500,1.554082055532532,21900282852.175526,USD,Finance,Buy,32.674523909748885,31.78769697054433,30.548948806469888,0.5483870967741991,-8.511887290871732
TEAM,Atlassian Corporation,82.04,USD,-1.8895001195886132,5367244,0.693259621843358,21714282721.77948,USD,Technology services,Strong buy,94.17662194692282,106.92542250360633,122.37305120890221,-0.7740686985970011,-18.074695426403032
RCIAF,"Rogers Communications, Inc.",40.49,USD,-0.5342995762451664,550,0.7347047822602191,21697663469.06026,USD,Communications,Buy,38.235951612845646,37.616246966065006,36.837178867292884,-0.8327210384521095,7.25827814569537
MTUAF,MTU Aero Engines AG,402.176,USD,-0.6788911526826014,431,1.2781731909845788,21665188472.704365,USD,Electronic technology,Buy,430.7899263135538,433.7171126773919,432.8916006862448,0.7202604557976399,-11.638217982322196
KEY/PK,"KeyCorp Depositary Shares, each representing a 1/40th ownership interest in a share of Fixed Rate Perpetual Non-Cumulative Preferred Stock, Series G",21.93,USD,-0.6343452650657025,20955,0.5968402074628524,21640396815.0,USD,Finance,,22.03592585117749,21.982472007948918,21.945903403771894,-0.9485094850948548,-0.09111617312072699
KEY/PJ,"KeyCorp Depositary Shares each representing a 1/40th ownership interest in a share of Fixed Rate Perpetual Non-Cumulative Preferred Stock, Series F",21.57,USD,-0.8275862068965504,48828,1.439080459770115,21640396815.0,USD,Finance,,21.844887761383085,21.85336044088679,21.86984800067778,-0.8731617647058881,-2.530501581563483
KEY/PI,"KeyCorp Depositary Shares Each Representing a 1/40th Ownership Interest in a Share of Fixed-to-Floating Rate Perpetual Non-Cumulative Preferred Stock, Series E",25.05,USD,-0.11961722488037314,24512,0.6257610762927128,21640396815.0,USD,Finance,,25.114811657570492,25.09080151743382,25.054752214130747,-0.19920318725099884,-0.07977662544874181
KEY/PL,"KeyCorp Depositary Shares each representing a 1/40th ownership interest in a share of Fixed Rate Perpetual Non-Cumulative Preferred Stock, Series H",25.02,USD,-0.15961691939345232,18894,0.48801655133937216,21640396815.0,USD,Finance,,25.23107680110741,25.222889262072936,25.176382658733658,-0.5564387917329116,-1.1067193675889373
CIMDF,CIMB Group Holdings BHD,2.0,USD,-0.4975124378109347,100,0.003551666086561206,21594973379.67378,USD,Finance,Strong buy,2.230522007134152,2.1503199200794954,2.0650392024602833,-1.2345679012345634,-11.11111111111111
CHRW,"C.H. Robinson Worldwide, Inc.",181.94,USD,1.2803384546871586,1431227,0.7455339390213499,21581874528.075043,USD,Transportation,Buy,181.59821179566285,176.93669722987053,168.14197642035646,2.4552314449825348,-8.425609019528896
